lon,lat,minute
-122.40813079399999,37.786955601000045,934
-122.42195991899996,37.74239005900006,493
-122.33932460899996,37.574097366000046,245
-122.41147298499999,37.77453398700004,911
-122.40425993799994,37.78452006100008,968
-122.40579927099998,37.806846335000046,865
-122.41631303099996,37.80735399900004,869
-122.41350260099995,37.786633764000044,405
-122.419348034,37.767914002000055,267
-122.41264401999996,37.78510298000003,380
-122.38935201799995,37.78029384900003,617
-122.40836741899994,37.788409701000035,154
-122.39467375499999,37.79623623700007,1109
-122.41504149099995,37.78643433700006,402
-122.38948911899996,37.781495644000074,758
-122.44038108799998,37.788035913000044,373
-122.23008309499994,38.110826332000045,767
-122.41739966799997,37.807134716000064,926
-122.39841205599998,37.79981847800008,828
-122.39998155599994,37.80160821100003,926
-122.33955597999994,37.574096662000045,249
-122.41268263599994,37.77775111400007,189
-122.41388202799999,37.77640801300004,187
-122.44045479799996,37.71731068400004,314
-122.43849699499998,37.780050998000036,775
-122.42679895899994,37.771974992000025,766
-122.41999987199995,37.76798884600004,244
-122.417224353,37.807211266000024,970
-122.40579927099998,37.806846335000046,874
-122.50218797599996,37.74244102100005,454
-122.40267724799997,37.797507480000036,1135
-122.41655199899998,37.77429300700004,126
-122.41456818199998,37.785684917000026,367
-122.41994096999997,37.745028011000045,305
-122.41222858999998,37.80695706600005,675
-122.39454641499998,37.796106433000034,88
-122.41422099199997,37.729883002000065,816
-122.40951698399999,37.786499992000074,155
-122.41968077499996,37.782948058000045,426
-122.43213602099996,37.78080822900006,363
-122.41515800499997,37.77374998600004,229
-122.40976600999994,37.784748007000076,854
-122.43720701999996,37.72105799000008,331
-122.39332325699996,37.780968191000056,942
-122.42196878799996,37.80566042100003,852
-122.46025959699995,37.78134166900003,422
-122.40425993799994,37.78452006100008,980
-122.43476999999996,37.75849000000005,857
-122.41743100899998,37.749978992000024,706
-122.40966903199995,37.78069401500005,157
-122.42429210399996,37.76633796100003,539
-122.41149201199994,37.784983440000076,412
-122.41231896999994,37.77599201900006,107
-122.41761390999994,37.784189955000045,364
-122.43362995899997,37.763485004000074,173
-122.39847206699994,37.79989348400005,943
-122.414340015,37.79429499400004,438
-122.50897999999995,37.760156006000045,492
-122.43379700999998,37.76399198300004,169
-122.41352101899997,37.76569900000004,181
-122.41172836999999,37.778490943000065,191
-122.38974229799999,37.786355178000065,795
-122.39588499199999,37.781905997000024,737
-122.39732770699999,37.79859722500004,1129
-122.42360387699995,37.80542079000003,708
-122.43404997599998,37.79133500900008,379
-122.37168341899996,37.820079312000075,777
-122.39383770699999,37.79529418200008,922
-122.44459994299996,37.71279003800004,601
-122.42841498999996,37.76748501600008,170
-122.42652327499997,37.76975994600008,655
-122.40122987999996,37.78685006200004,968
-122.43149500499999,37.775073991000056,826
-122.41986989199995,37.74559006000004,484
-122.42198401799999,37.805743748000054,954
-122.41894455599999,37.77844883800003,123
-122.47373501899995,37.78012400400007,1314
-122.41244201699999,37.78664101700008,404
-122.39383314899999,37.795289076000074,1164
-122.40693761399996,37.78495366300007,926
-122.42204298399997,37.76344799800006,536
-122.40830413399999,37.78727651500003,146
-122.036520371,38.248525510000036,251
-122.41682999999995,37.77863000000008,1210
-122.41628392899997,37.78434999600006,366
-122.43418104899996,37.79623672900004,667
-122.39764435799998,37.78963746000005,143
-122.44627498199998,37.770377988000064,1143
-122.49547801099999,37.77735500000006,524
-122.47978700399995,37.774101020000046,1301
-122.44017203499999,37.717927013000065,312
-122.40668800799995,37.76399399500008,778
-122.40706301399996,37.793992994000064,242
-122.43374696999996,37.799469017000035,849
-122.41596704999995,37.80731653400005,846
-122.39457098799994,37.79613100700004,796
-122.41964198799997,37.76650999100008,265
-122.41119977699998,37.782147364000025,395
-122.43735697199998,37.77450100400006,367
-122.42492059199998,37.77049995400006,176
-122.40057345599996,37.80225100900003,965
-122.40847162499995,37.784565486000076,167
-122.40579927099998,37.806846335000046,643
-122.41132885299999,37.78500321800004,410
-122.41556704199996,37.78613801900008,400
-122.42886702599998,37.78593098600004,376
-122.44766403099999,37.712580994000064,557
-122.38931896399998,37.78867495900005,978
-122.23004261999995,38.111135373000025,733
-122.42986497599998,37.76650198600004,173
-122.38837933099995,37.78289706800007,721
-122.41948443999996,37.76028209400005,1192
-122.41191121199995,37.786828409000066,401
-122.45409990799999,37.72349004100005,527
-122.38871015899997,37.78090587100007,72
-122.42556457199998,37.80623536300004,1254
-122.41264401999996,37.78510298000003,378
-122.41545799299996,37.78757601900003,438
-122.41007241299997,37.77995726700004,213
-122.40579927099998,37.806846335000046,915
-122.40425993799994,37.78452006100008,959
-122.39626916699996,37.78194418800007,775
-122.41905284499995,37.77207574900007,122
-122.41592886199999,37.78404933200005,389
-122.40802994999996,37.786440061000064,1125
-122.41544701299995,37.782383011000036,390
-122.39499430399997,37.79656569700006,1239
-122.43591201599997,37.77743400000003,1194
-122.40854701099994,37.78506635100007,156
-122.41017798099995,37.781867985000076,242
-122.48630703499998,37.78242399800007,1358
-122.42269897599999,37.80629790900008,946
-122.42247681799995,37.80632713700004,848
-122.42694497199994,37.80181699800005,1233
-122.41464302099996,37.80806101300004,822
-122.40882679599997,37.78721632300005,137
-122.40813079399999,37.786955601000045,1056
-122.40579927099998,37.806846335000046,903
-122.40579927099998,37.806846335000046,863
-122.43332401999999,37.79198498400007,841
-122.47720026299999,37.77979953800008,1020
-122.40174000299999,37.786711006000075,636
-122.42831682399998,37.75978758700006,1006
-122.41414697599998,37.77661578400006,137
-122.40193496599994,37.787941009000065,998
-122.42081709799999,37.782881866000025,1146
-122.40174000299999,37.786711006000075,635
-122.41287100199997,37.77792601700003,172
-122.41977601399998,37.74526999700004,305
-122.43789299499997,37.79515900100006,1000
-122.50218797599996,37.74244102100005,455
-122.42584400899995,37.76333798600007,1009
-122.40390798199996,37.805304026000044,956
-122.37186698399995,37.82905998500007,390
-122.39456840199995,37.79612842000006,67
-122.41600896199998,37.775117256000044,127
-122.40833203399995,37.723514013000056,1040
-122.41612010699998,37.775195429000064,162
-122.43041600199996,37.76661899800007,156
-122.43361998499995,37.78931999900004,368
-122.41461647999995,37.806392911000046,720
-122.43963902899998,37.785581000000036,782
-122.39472432399998,37.79628998600003,615
-122.41606087699995,37.77524283100007,217
-122.41177397899997,37.778209996000044,132
-122.44013900999994,37.765767019000066,604
-122.41782898199995,37.80747901500007,855
-122.41667898499998,37.78606601900003,401
-122.47513898799997,37.76208799200003,1215
-122.42653300199999,37.76268998100005,1180
-122.40813079399999,37.786955601000045,1165
-122.39019417399999,37.77673965300005,934
-122.41115302999998,37.73504805300007,665
-122.39386049499996,37.79531971100005,1193
-122.40847189599998,37.78537249800007,414
-122.43024903499997,37.74806301500007,799
-122.41764701099999,37.798816989000045,1215
-122.41897403399997,37.76527198400004,230
-122.40907798999996,37.78354819600003,159
-122.43009799299995,37.712111984000046,851
-122.41250303699996,37.77584701200004,108
-122.47096717299996,37.783570385000075,510
-122.39342498699995,37.77762699300007,90
-122.40146197499996,37.78645401700004,197
-122.43177202599998,37.77117699300004,1058
-122.42195991899996,37.74239005900006,480
-122.41416397899997,37.80754047200003,768
-122.41604055199997,37.78463670000008,389
-122.40881399399996,37.79730799500004,138
-122.40594897499994,37.79673999500005,139
-122.41676498299995,37.78311701400003,426
-122.45523297299997,37.74658201600005,314
-122.40736501399999,37.78155299300005,133
-122.38651962099999,37.76905303700005,939
-122.41061702499996,37.78375198500004,401
-122.39569002899998,37.79315199600006,627
-122.40832675499996,37.78034288200007,477
-122.42011799599999,37.80626498100003,835
-122.41982136599995,37.770605303000025,232
-122.46361236999996,37.71422761000008,525
-122.40392097399996,37.79132998000006,137
-122.40785895999994,37.78205599100005,165
-122.43079201399996,37.78668699200006,773
-122.42010600999998,37.78381199900008,430
-122.405776979,37.785450997000055,1036
-122.33801000599999,37.57517627100003,249
-122.41682999999995,37.77863000000008,1200
-122.41384972199995,37.78212098900008,375
-122.42530895099998,37.77019525800006,175
-122.40084003799996,37.78671000000003,147
-122.41471033299996,37.78469705400005,427
-122.41956971599996,37.78496746500008,1141
-122.388451584,37.78918022100004,1171
-122.39758705999998,37.79888181800004,1183
-122.39050980099995,37.78808467400006,689
-122.40579927099998,37.806846335000046,980
-122.40579927099998,37.806846335000046,916
-122.47719003899999,37.74436600900003,84
-122.33477376499997,37.577325847000054,129
-122.42433300399995,37.797720008000056,599
-122.43486494899997,37.777217551000035,571
-122.41682999999995,37.77863000000008,1074
-122.41363702499996,37.77688800300007,129
-122.43695899999994,37.72232101700007,313
-122.50586000399994,37.76198300900006,1169
-122.40404200899997,37.78923500700006,140
-122.408866967,37.78055001400003,136
-122.40355996499994,37.78477202100004,688
-122.49939900899994,37.74328171500008,690
-122.41258832899996,37.80773897700004,650
-122.421787,37.76075300700006,534
-122.44565203899998,37.80124199900007,789
-122.40649197599998,37.785590530000036,421
-122.41021065199999,37.77580099900007,768
-122.41549302899995,37.78298898000003,392
-122.48087899899997,37.780572017000054,724
-122.42556457199998,37.80623536300004,904
-122.41329234799997,37.785688649000065,411
-122.42360960299999,37.80545132000003,948
-122.39443404499997,37.79597880600005,704
-122.03692472899996,38.24831029400008,249
-122.40614502799997,37.78410000200006,996
-122.41237403899999,37.78656101200005,400
-122.41709992399996,37.774330055000064,930
-122.42692200599998,37.79502598000005,527
-122.39952097799994,37.78625100700003,724
-122.43332401999999,37.79198498400007,433
-122.42141702299995,37.757172006000076,685
-122.41596006999998,37.785358623000036,405
-122.41943891599999,37.80671812500003,957
-122.43778036599997,37.77521891300006,366
-122.41498744899997,37.808241578000036,76
-122.44612100599994,37.76745199100003,945
-122.443412981,37.77441001900007,1356
-122.42632596899995,37.733333999000024,336
-122.41532798999998,37.77613400800004,161
-122.39038302699998,37.78247898300003,842
-122.39712144799995,37.798362876000056,834
-122.40456797299998,37.71256800200007,479
-122.41466708599995,37.806531438000036,792
-122.49931157999998,37.74395622700007,688
-122.41708198699996,37.78220401500005,383
-122.40988399399998,37.785344414000065,419
-122.40844115399995,37.805255862000024,1184
-122.39384682199994,37.79530439400003,1175
-122.41007026899996,37.77979176400004,134
-122.46267971099996,37.782952429000034,443
-122.40425993799994,37.78452006100008,997
-122.394452463,37.79600131400008,839
-122.40903401899999,37.78417698900006,165
-122.45190996799994,37.71608400100007,1150
-122.41425996799995,37.77109200000007,1395
-122.42886995999999,37.80242401500004,828
-122.50562799299996,37.75919900200006,880
-122.42014673499995,37.77027970900008,265
-122.39764577399995,37.79894759100006,814
-122.42051001799996,37.74396900000005,815
-122.40122987999996,37.78685006200004,1009
-122.39386961099996,37.795329922000064,1191
-122.42841599599996,37.79926998900004,1392
-122.40951698399999,37.786499992000074,156
-122.40667743299997,37.78556697800008,425
-122.39560939499995,37.776536270000065,971
-122.40494499099998,37.784405019000076,165
-122.44740989199994,37.782250032000036,622
-122.40887903699996,37.77372400200005,751
-122.44367189399998,37.752838937000035,553
-122.40691398399997,37.75186299200004,716
-122.39633567099997,37.793549736000045,954
-122.41001411599996,37.78707672000007,148
-122.42341063099997,37.79201515600005,1406
-122.39455288099998,37.796112900000026,645
-122.43486494899997,37.777217551000035,829
-122.41790902899999,37.76492899600004,184
-122.40959300799994,37.78756499700006,474
-122.41925993999996,37.775170048000064,931
-122.40506895899995,37.78337098600008,628
-122.47841999999997,37.78580400100003,636
-122.40425993799994,37.78452006100008,1001
-122.42014883999997,37.77030145800006,264
-122.41368515799996,37.80581194900003,736
-122.41060797199998,37.80645801600008,973
-122.41820222799998,37.78602548500004,407
-122.49166951999996,37.75740448500005,712
-122.40011910699997,37.79601113200005,840
-122.40710400199998,37.71497800800006,683
-122.418823998,37.77450201000005,193
-122.40771500299996,37.78167645900004,137
-122.41622510299999,37.785508192000066,389
-122.41016789999998,37.78705621800003,149
-122.39342498699995,37.77762699300007,90
-122.40648399199995,37.71281598000007,496
-122.41704401699997,37.782018021000056,385
-122.39766534599994,37.79896951500007,1245
-122.41677302999994,37.78094501100003,388
-122.42893994899998,37.76761003200005,1096
-122.41754701499997,37.78480098000006,387
-122.40934699899998,37.79997800800004,250
-122.42156404199994,37.75806300200003,680
-122.41297502199996,37.792631019000055,507
-122.41488198899998,37.793621005000034,453
-122.49982054099996,37.750841706000074,681
-122.41339654199999,37.80842941100008,936
-122.42067597899995,37.76523200200006,182
-122.38863642099994,37.788288100000045,984
-122.41168301399995,37.778525787000035,133
-122.41034169699998,37.77691347500007,760
-122.40015914299994,37.80180386300003,822
-122.44456197199997,37.79010098300006,964
-122.41036298899996,37.78513289400007,415
-122.41552898799995,37.78315900700005,392
-122.41828696899995,37.78581799800003,402
-122.40974729399994,37.777339109000025,938
