lon,lat,minute
-122.44129101899995,37.802172013000074,640
-122.43618903799995,37.799258003000034,841
-122.41363702499996,37.77688800300007,133
-122.45256501399996,37.73435001200005,1385
-122.49375896599997,37.744821984000055,460
-122.41614392299999,37.78164175100005,656
-122.41006393499998,37.787215598000046,147
-122.21144258999999,38.101093467000055,530
-122.47331971199998,37.73164373800006,755
-122.42013199399997,37.76696299100007,862
-122.41459868499999,37.784568956000044,422
-122.42384702099997,37.75273399800005,699
-122.45288201699998,37.767782993000026,944
-122.412294998,37.785216010000056,415
-122.42483127899999,37.786429256000076,776
-122.42443501099996,37.791320005000046,704
-122.45855636099998,37.76338547700004,718
-122.41151920599998,37.78498014400003,409
-122.46971396799995,37.73780302000006,304
-122.414578415,37.785735542000054,649
-122.46997104099995,37.78045299400003,435
-122.39207567999995,37.77932065300007,1007
-122.38650686299997,37.770452489000036,1148
-122.40053457899995,37.80064502100004,668
-122.43312000399999,37.738795983000045,1133
-122.40277918299995,37.804174799000066,1209
-122.40069695899996,37.78684599700006,775
-122.39385137999994,37.79530949900004,1241
-122.41033296199998,37.78642300400003,133
-122.45317990999996,37.78179003300005,1176
-122.40535100999995,37.77933597900005,948
-122.41689602299999,37.805499033000046,1002
-122.42727496799995,37.78231101000006,648
-122.386282731,37.76927441000004,1037
-122.42195511099999,37.79717156100003,622
-122.390545971,37.718009994000056,527
-122.42841700199995,37.785979015000066,377
-122.43700296099996,37.78459488900006,933
-122.41511601099995,37.78571900800006,872
-122.39873466499995,37.764806376000024,1215
-122.38904300499996,37.75616265300005,713
-122.419061038,37.754943007000065,250
-122.39712144799995,37.798362876000056,73
-122.39207567999995,37.77932065300007,1006
-122.42331803899998,37.80216602000007,783
-122.40394945599996,37.790117086000066,138
-122.46623061699995,37.74052756400005,720
-122.413140984,37.80213199000008,250
-122.40520399199994,37.79777801000006,243
-122.38608697299998,37.739255326000034,139
-122.45247625999997,37.744802537000055,770
-122.40676000799999,37.79820402100006,650
-122.40449177299996,37.788875646000065,963
-122.40321798399998,37.798611004000065,255
-122.42056111099998,37.76670597100008,681
-122.47977702999998,37.77554300000003,872
-122.46666002199999,37.773859998000034,884
-122.41570274499998,37.758726213000045,764
-122.48112400199994,37.76314101100007,140
-122.41126997499998,37.78339898100006,425
-122.417418339,37.782494874000065,380
-122.42141794199995,37.80758890200008,709
-122.38936248399995,37.781426520000025,1203
-122.41020747899995,37.80534619600007,991
-122.41643800499997,37.78490898100006,387
-122.40647805799995,37.78573776600007,411
-122.41818661099995,37.786214665000045,791
-122.40260990399997,37.80419501100005,1211
-122.41274896199997,37.808067006000044,70
-122.39558275499996,37.773921536000046,1057
-122.510541967,37.76981501700004,180
-122.40527586699994,37.80505852500005,1204
-122.46036697299996,37.78327899400006,423
-122.48126076599999,37.744713672000046,236
-122.44939497799999,37.78289501900008,931
-122.46964346399994,37.76397680900004,825
-122.417917107,37.78043928500006,794
-122.40512130199994,37.804879320000055,1192
-122.47328415699997,37.714163530000064,902
-122.42120558099998,37.80664408700005,680
-122.42355801299999,37.800756017000026,790
-122.39440109799995,37.792882478000024,738
-122.39385137999994,37.79530949900004,682
-122.43637909499995,37.76072702000005,724
-122.41406098099998,37.78194899600004,396
-122.42215618399996,37.79819824800006,891
-122.33494122499997,37.57721006700007,615
-122.39303743799996,37.79329133600004,826
-122.39954174999997,37.80110953600007,1121
-122.38942395099997,37.78609813500003,1135
-122.41181102699994,37.78661700300006,1331
-122.48903098599999,37.75343200100008,751
-122.45001683399994,37.786515810000026,909
-122.39286215099997,37.79165725900003,685
-122.41996988799997,37.76829005600007,491
-122.41790322899999,37.785438087000045,704
-122.479238797,37.77646544500004,751
-122.41394363399996,37.78199905100007,367
-122.42750048099998,37.782882538000024,732
-122.45208196499999,37.787303020000024,939
-122.42195964999996,37.805610425000054,713
-122.38639794899996,37.77051717400008,1076
-122.42180803899998,37.79749700700006,764
-122.41386276399999,37.77683897000003,774
-122.43077829399999,37.722688332000075,1141
-122.39500607599996,37.79657786200005,689
-122.38801078299997,37.765905916000065,1051
-122.40282625499998,37.78081451400004,823
-122.44794096899994,37.770166010000025,808
-122.43567860599995,37.79826349700005,1156
-122.39021909799999,37.788311100000044,59
-122.40917615399997,37.79019333600007,808
-122.40862468299997,37.807285196000066,760
-122.40939008199996,37.805372384000066,977
-122.43635108999996,37.76087417900004,714
-122.47746597199995,37.763061006000044,215
-122.41505497599996,37.781783990000065,389
-122.398311708,37.769040819000054,1054
-122.39873701899995,37.76482933300008,1213
-122.42005395799998,37.79455399500006,700
-122.42556457199998,37.80623536300004,987
-122.418322064,37.75028468700003,963
-122.40805995799997,37.78400004700006,630
-122.40166800199995,37.792686004000075,650
-122.40016698599999,37.80181262700006,1257
-122.41660497299995,37.78262399000005,430
-122.40339722199997,37.76404146800007,772
-122.39086297499995,37.75967199300004,838
-122.39219378199999,37.786771086000044,808
-122.46777297099999,37.75892298600007,856
-122.43307700499997,37.78659001400007,621
-122.03655860599997,38.248350155000026,985
-122.48326599699999,37.76304399000003,137
-122.46152903999996,37.780833993000044,684
-122.46149459299994,37.78128987300005,920
-122.44104098599996,37.78782600900007,726
-122.40581000299994,37.80496800700007,1272
-122.40345988499996,37.78766004700003,1121
-122.39078803999996,37.761956019000024,1167
-122.494127016,37.77912098300004,774
-122.39466722999998,37.79622930200003,1140
-122.41586702999996,37.78667098300008,399
-122.40548696499997,37.72777202000003,490
-122.40366086299997,37.80512010700005,1217
-122.38627077099994,37.76910709400005,1129
-122.43467501499998,37.78910299200004,718
-122.38686353999998,37.771328131000075,798
-122.45652020399996,37.78123433600007,789
-122.41217899199995,37.78339001200004,374
-122.40015584399998,37.798632215000055,769
-122.39386961099996,37.795329922000064,895
-122.40515403599994,37.79723301900003,242
-122.39963428699997,37.78805519200006,146
-122.38904996899998,37.78116000700004,1299
-122.38642706099995,37.770808619000036,1356
-122.39486379799996,37.79643387500005,66
-122.40166003899998,37.798290019000035,763
-122.40059145099997,37.787458988000026,153
-122.41501757599997,37.80823841600005,1234
-122.44301701999996,37.713918997000064,331
-122.43498653099999,37.76917794000008,489
-122.33921579899999,37.57417366100003,245
-122.41227056999998,37.78199569000003,365
-122.33830917299997,37.57480690400007,246
-122.47042701699996,37.73720199600007,936
-122.41832996799997,37.754801017000034,263
-122.41622803799999,37.78796900400005,1008
-122.45343597699997,37.74395399600007,805
-122.40435388599997,37.77960186000007,821
-122.41963177299999,37.78508783600006,737
-122.40375942599997,37.80503224900008,1173
-122.39870630599995,37.800161082000045,1261
-122.41763703599997,37.763746017000074,371
-122.40556669299997,37.80557887900005,1160
-122.38926119099995,37.78414605200004,1285
-122.39712144799995,37.798362876000056,1270
-122.46221359399999,37.72522177900004,747
-122.48449297799999,37.78911615700008,249
-122.43574540699996,37.798555676000035,1155
-122.40569399799995,37.798190987000055,253
-122.41996988799997,37.76829005600007,541
-122.39727614299994,37.798538638000025,749
-122.41917887899996,37.78349815300004,166
-122.41689322899998,37.77596957900005,710
-122.42906903,37.80150799900008,1058
-122.47502096999995,37.742831995000074,154
-122.42059329099999,37.78981907300005,909
-122.43296401699996,37.79769699900004,967
-122.44005794399999,37.80025767500007,1088
-122.41053898899997,37.75248199600003,627
-122.33297088599994,37.57842059700005,1039
-122.41996988799997,37.76829005600007,535
-122.38642706099995,37.770808619000036,1353
-122.41284803599996,37.804088997000065,992
-122.40615801999996,37.79823499200006,1411
-122.42412395899999,37.71000301400005,685
-122.39867180199997,37.775348902000076,16
-122.40736501399999,37.78155299300005,141
-122.45360836299994,37.76984157000004,788
-122.46303501699998,37.78470601300006,835
-122.42059601599999,37.79191201900005,764
-122.39334703499998,37.77869501500004,632
-122.47937403399999,37.76339310600008,141
-122.424804989,37.76079998700004,1374
-122.33757261099998,37.57548079700007,983
-122.49880998499998,37.77697898800005,685
-122.42505502099999,37.761730001000046,736
-122.392459772,37.79116072900007,624
-122.43465356399997,37.78439410300007,742
-122.45860601899994,37.78697998200005,394
-122.41665173899997,37.783488566000074,383
-122.47934803899994,37.763635316000034,850
-122.45564591299996,37.76406351400004,780
-122.41687246899994,37.80538418800006,671
-122.41332168399998,37.808439296000074,70
-122.40752178099996,37.80632187100008,902
-122.41984902999997,37.78533083700006,181
-122.41719337499995,37.807033053000055,921
-122.33290459499995,37.57846743500005,162
-122.44426600699995,37.783556016000034,776
-122.39323128599995,37.79195538100004,751
-122.39729197799994,37.76366001800005,1008
-122.33332887999995,37.578329465000024,1018
-122.39440109799995,37.792882478000024,726
-122.46063575999995,37.72476301700004,830
-122.42067597899995,37.76523200200006,180
-122.39498841799997,37.796559614000046,1143
-122.41661301899995,37.78262000900003,428
-122.44069397599998,37.80339401100008,1080
-122.41299203699998,37.80491901500005,884
-122.42035000699997,37.75122601000004,959
-122.41338699199997,37.785917994000044,403
-122.40842101399994,37.78645617700005,748
-122.40866524799998,37.80728004400004,1191
-122.43712680399994,37.760688978000076,722
-122.45929265499996,37.76303094100007,329
-122.41416290799998,37.781902106000075,395
-122.43117498299995,37.797478986000044,732
-122.41436599899998,37.803460019000056,868
-122.40842101399994,37.78645617700005,746
-122.40152323399997,37.80051975400005,904
-122.406925909,37.80453634600008,859
-122.45272790199999,37.787522479000074,677
-122.46522558799995,37.762162207000074,841
-122.43787497399995,37.773363999000026,369
-122.39391676999998,37.795382751000034,784
-122.39663528599999,37.79355189200004,752
-122.40016698599999,37.80181262700006,743
-122.428053982,37.721682986000076,1411
-122.43489696799998,37.79881401400007,691
-122.40894779299998,37.807225301000074,1192
-122.49404504099999,37.77748600900003,777
-122.39367460199998,37.79232224900005,679
-122.39697122899997,37.79222264300006,806
-122.40265195099994,37.80309110400003,718
-122.44646994499999,37.77579005700005,633
-122.48028103699994,37.74291040700007,636
-122.39087697199994,37.75966700500004,909
-122.38921592499997,37.78418207500005,1190
-122.41682999999995,37.77863000000008,973
-122.38936644899997,37.78028318400004,1141
-122.40915179699999,37.799697397000045,246
-122.45090103799998,37.78796100000005,735
-122.42018899099997,37.784194005000074,730
-122.44013506099998,37.786318391000066,943
-122.38642706099995,37.770808619000036,1278
-122.46248398999995,37.78082598800006,441
-122.33847143999998,37.57469402300006,799
-122.40712202299994,37.80050502100005,808
-122.37178541499998,37.824575492000065,959
-122.42076685599994,37.78392637400003,420
-122.39614198099997,37.790582021000034,442
-122.39812497199995,37.763566979000075,1141
-122.42208296499996,37.76385799900004,849
-122.408051995,37.78999298200006,673
-122.39456322799998,37.796123247000025,1254
-122.37161626799997,37.82020049400006,922
-122.39840455499996,37.79980910200004,1151
-122.44063544699998,37.71615132000005,1187
-122.39711337699998,37.795480991000034,781
-122.40379175399994,37.805026369000075,669
-122.41483681699998,37.80825738800007,800
-122.50898062699997,37.756476650000025,489
-122.39457874899995,37.79613876700006,1117
-122.43122144899996,37.79755212400005,757
-122.41485837099998,37.77604131100003,136
-122.42188003999996,37.75710298100006,784
-122.46674803199994,37.740362979000054,722
-122.41633482199995,37.78546840700005,388
-122.39424276899996,37.792767326000046,661
-122.38642706099995,37.770808619000036,1358
-122.41682999999995,37.77863000000008,1142
-122.39791599699998,37.777154385000074,1169
-122.40375942599997,37.80503224900008,1168
-122.38936797799994,37.761359018000064,1021
-122.39822924099997,37.79716418700008,904
-122.40554012599995,37.805727441000045,1197
-122.41242598799994,37.78278618500008,366
-122.33392812099999,37.577749476000065,719
-122.38651155899998,37.77049949600007,1132
-122.39771643799997,37.76385804800003,1237
-122.39454124099996,37.79610126000006,1250
-122.39880485799995,37.80027170400007,1127
-122.43375918499999,37.79723762200007,665
-122.41268772099994,37.78498393700005,416
-122.42025797399998,37.751299016000075,981
-122.42507983299998,37.735079994000046,310
-122.48588701799997,37.778660985000045,769
-122.41689096299996,37.782638994000024,430
-122.39388784199997,37.79535034500003,680
-122.38638339299996,37.77037145200006,1216
-122.40712202299994,37.80050502100005,809
-122.41996988799997,37.76829005600007,540
-122.45508314499995,37.78665329700004,697
-122.40345988499996,37.78766004700003,1048
-122.41757199299997,37.75749001500003,844
-122.44920102099996,37.77000499300004,678
-122.40654300099999,37.78053899200006,393
-122.41656784099996,37.77484013600008,161
-122.40227257699996,37.79019950900005,979
-122.41908703099995,37.78231300900006,1037
-122.41973143699994,37.775302734000036,632
-122.47681937899995,37.74275141000004,674
-122.40515637099998,37.80505055700007,1193
-122.43030603199998,37.776617980000026,410
-122.40378762799998,37.76816606500006,977
-122.47500990599997,37.76373253600008,691
-122.40360992099994,37.72764004700008,517
-122.41822282099997,37.78553928700006,183
-122.42164903399998,37.793836001000045,699
-122.40579927099998,37.806846335000046,747
-122.40905096799997,37.78530843600004,405
-122.39956947399997,37.796085290000065,821
-122.44298263399997,37.72817516900005,911
-122.47904503799998,37.773307002000024,820
-122.41633822899996,37.78548507700003,387
-122.42097962899999,37.79175128500003,702
-122.43073986599995,37.724208015000045,1429
-122.45101897199999,37.787491990000035,679
-122.39882571999999,37.79373984500006,713
-122.39941003899997,37.79610781900004,913
-122.39902460899998,37.78222936100008,974
-122.41860538099996,37.78692407800003,646
-122.39005001399994,37.761309984000036,774
-122.37134457699995,37.83113546200008,738
-122.41237999099997,37.78520599400008,415
-122.42085738499998,37.78391471500004,420
-122.40894779299998,37.807225301000074,715
-122.39975927899997,37.79682936800003,982
-122.39568969899994,37.773838358000035,995
-122.405279055,37.80507409200004,1203
-122.46588039,37.78081387000003,717
-122.40050704499998,37.79505313000004,891
-122.41682999999995,37.77863000000008,989
-122.48739902999995,37.77502399300005,908
-122.47854159899998,37.75371677600003,207
-122.40788301599997,37.781146009000054,140
-122.471992839,37.74686276400007,540
-122.45081275399997,37.76942706600005,952
-122.44395797299995,37.77055199600005,644
-122.41086361099997,37.78710898700007,149
-122.41393175199994,37.776951058000066,160
-122.40277918299995,37.804174799000066,675
-122.39722457799996,37.79848005100007,847
-122.39813182999995,37.79534644200004,721
-122.40013147599996,37.78276740500007,918
-122.40368297499998,37.80505328000004,1211
-122.40413496399998,37.79009201500003,136
-122.48497148599995,37.779948242000046,434
-122.40015584399998,37.798632215000055,767
-122.40380913499996,37.80523045800004,1278
-122.39875558199998,37.80021639300003,1146
-122.44069397599998,37.80339401100008,1079
-122.49256798199997,37.75062900900008,556
-122.41656096799994,37.786080981000055,384
-122.45694296499994,37.78166099300006,817
-122.44580359199995,37.78825944300007,657
-122.39677074299999,37.77806345500005,1177
-122.39889702899995,37.79214298200003,715
-122.42887498899995,37.72418100300007,1103
-122.418933144,37.80627203700004,663
-122.41393395399996,37.78194904700007,365
-122.47525700499995,37.76284198600007,1012
-122.43397696999995,37.763112009000054,843
-122.45295896299996,37.76794698500004,741
-122.46748999999994,37.739900000000034,1025
-122.468991029,37.780496999000036,439
-122.41889640499994,37.78784236200005,983
-122.45036637899995,37.769990016000065,820
-122.40113298499995,37.78726400200003,139
-122.47327329699999,37.714083397000024,451
-122.39757727399996,37.798870855000075,659
-122.46748999999994,37.739900000000034,1279
-122.40692124199995,37.79780360500007,152
-122.41898103099999,37.78416037100004,419
-122.42041496699994,37.76525501100008,181
-122.41820801199998,37.75501299500007,710
-122.38641822599999,37.76905786300006,777
-122.42138497199994,37.75696610000006,692
-122.42014225899999,37.78529372100007,770
-122.43345216399996,37.79253309200004,663
-122.40669496499999,37.72515498000007,1334
-122.38950634699995,37.783257889000026,808
-122.38624249399999,37.767672634000064,1381
-122.41470862699998,37.78579704300006,371
-122.40113710499998,37.793368575000045,751
-122.40474298699996,37.79830699200005,1418
-122.47118312299995,37.780583636000074,757
-122.46157409699998,37.781012873000066,967
-122.46987563899995,37.73722230100003,728
-122.39792729599998,37.79899552200004,1127
-122.41995698,37.78422300600005,420
-122.394875104,37.79644518200007,1272
-122.40579927099998,37.806846335000046,492
-122.40544258599999,37.805593474000034,724
-122.39796153699996,37.79912917300004,155
-122.43628546699995,37.79691542000006,704
-122.41172566199998,37.78769120900006,153
-122.42094998399995,37.72992202000006,1189
-122.46997104099995,37.78045299400003,434
-122.43610899099997,37.789781004000076,649
-122.41902901899999,37.764848991000065,165
-122.43383014799997,37.79702220000007,765
-122.43692018299998,37.78460592600004,935
-122.40686088299998,37.79810796100003,722
-122.40794596399996,37.80038800900007,844
-122.39771643799997,37.76385804800003,1236
-122.43097197399999,37.797428988000036,1041
-122.49658500899994,37.76021300200006,636
-122.46422395599996,37.779315075000056,687
-122.41739396099996,37.79823499200006,1207
-122.40759182499994,37.78427812000007,647
-122.44156996799995,37.800756017000026,757
-122.39280170499995,37.77095639000004,1209
-122.40494499099998,37.784405019000076,154
-122.39487058199995,37.79644065900004,859
-122.43576950599999,37.79793638500007,697
-122.38850675699996,37.78474642500004,1200
-122.45249440999999,37.78740672300006,690
-122.41106897699996,37.765422984000054,183
-122.42668395999999,37.794208996000066,843
-122.40026649999999,37.80192053900004,1255
-122.46208098799997,37.72459800200005,1060
-122.42061910599995,37.78995241100006,885
-122.40055035599994,37.794902243000024,773
-122.38801078299997,37.765905916000065,1047
-122.39875340799995,37.79899941000008,762
-122.478902071,37.77300710700007,676
-122.42012897599994,37.76742399600005,245
-122.45130102299998,37.78745402000004,669
-122.47750796499997,37.76336799300003,718
-122.41679616799996,37.80450126000005,712
-122.38642706099995,37.770808619000036,1359
-122.43807558699996,37.799661392000075,875
-122.38846243799998,37.781871866000074,689
-122.46439598599994,37.76430198800006,691
-122.45929265499996,37.76303094100007,331
-122.41741665099994,37.78248516800005,379
-122.42151098399995,37.765848994000066,987
-122.38623621799996,37.76761144300008,1062
-122.43379700999998,37.76399198300004,169
-122.40328202099994,37.78097401300005,1189
-122.40685799299996,37.78029201900006,397
-122.45101897199999,37.787491990000035,683
-122.41799100399999,37.766556008000066,865
-122.41268601399997,37.757634980000034,675
-122.39026889799999,37.758989865000046,912
-122.46106702899999,37.71839401100004,1132
-122.46609874199999,37.74066973300006,970
-122.39456622399996,37.79145889000006,786
-122.43581364999994,37.79807645600005,695
-122.44768800299994,37.78831500900003,929
-122.41238803699997,37.78470199000003,417
-122.43855197999994,37.76209000400007,705
-122.41185459099995,37.77594254700006,986
-122.44106998799998,37.711511002000066,1157
-122.38994699999995,37.760186013000066,950
-122.38638096699998,37.77034716500003,1086
-122.41089786699996,37.78326802700008,425
-122.418799665,37.80598902100007,859
-122.43410898499997,37.79756900800004,692
-122.44509296599995,37.72782599900006,1230
-122.43575790999995,37.79862233700004,793
-122.48935896999996,37.74827298100007,494
-122.40388327,37.80528563400003,1208
-122.41586904199994,37.785708992000025,405
-122.50522924299997,37.76224523900004,600
-122.42800796499995,37.72174199500006,1412
-122.40573397899999,37.79757998800005,245
-122.40549222899995,37.80558763600004,1159
-122.42831901799997,37.78991100700006,644
-122.38642706099995,37.770808619000036,1362
-122.38642706099995,37.770808619000036,1339
-122.40928798999994,37.779732988000035,132
-122.40375942599997,37.80503224900008,1170
-122.39086297499995,37.75967199300004,841
-122.46146541699994,37.781290744000046,917
-122.39486379799996,37.79643387500005,689
-122.42205899299995,37.76361199000007,369
-122.40057473099995,37.800494368000045,897
-122.35952481899994,38.43543690100006,1072
-122.40529703099998,37.801092005000044,823
-122.415197853,37.78271142500006,437
-122.40510725599995,37.78778611000007,715
-122.39944167299996,37.79704856800004,994
-122.39948857699994,37.788172227000075,152
-122.41098505699995,37.75256576400005,624
-122.39792729599998,37.79899552200004,773
-122.39455546799996,37.796115487000066,1255
-122.46922203499997,37.77962699900007,879
-122.40493602199996,37.79367599100004,867
-122.44891896999997,37.76996501200006,812
-122.39351955799998,37.787851602000046,946
-122.40251237899997,37.79087826600005,714
-122.48446218699996,37.76318085500003,128
-122.39873231099995,37.764783419000025,1217
-122.38969990199996,37.77996005400007,1025
-122.40404200899997,37.78923500700006,136
-122.42893652599997,37.723958733000075,1117
-122.41733641399998,37.75398946000007,741
-122.42342297999994,37.72970798800003,1202
-122.42082400399994,37.78992399900005,710
-122.40995088999995,37.78625810200003,132
-122.43585200199999,37.797419013000024,910
-122.45839202899998,37.76386399200004,819
-122.41709799599994,37.75378299300007,735
-122.386509994,37.77048382700008,1081
-122.419348034,37.767914002000055,263
-122.398681668,37.80013342600006,1148
-122.40042626199994,37.80128251200006,897
-122.39498841799997,37.796559614000046,670
-122.40618730699998,37.79526736100007,138
-122.42774100199995,37.722094999000035,1415
-122.402549051,37.780867267000076,983
-122.40384100999995,37.78857501600004,135
-122.33517566799998,37.577047976000074,618
-122.40830413399999,37.78727651500003,752
-122.51097651399999,37.77127931700005,183
-122.39020158499994,37.78954735600007,945
-122.41330128799996,37.80082261000007,1298
-122.41040697399995,37.752950000000055,717
-122.40873503599994,37.79692498400004,136
-122.41473999899995,37.78394900200004,382
-122.483313711,37.774711343000035,677
-122.39954174999997,37.80110953600007,965
-122.42205899299995,37.76361199000007,368
-122.38846243799998,37.781871866000074,67
-122.39843455999994,37.79984660500003,1225
-122.41987948599996,37.78389516900006,740
-122.42197788499999,37.79729046500006,758
-122.39847300599996,37.77163470800008,1034
-122.42147204099996,37.79424792400005,786
-122.41117098499996,37.80038499200003,714
-122.45072099499998,37.70931900800008,321
-122.41682999999995,37.77863000000008,1186
-122.40983298199995,37.80589701500003,949
-122.43357396799996,37.78488899000007,976
-122.39084516999998,37.79004542900003,618
-122.41924602699999,37.76405099200008,258
-122.44013846699994,37.786335062000035,942
-122.40992903799997,37.78826400500003,896
-122.40373636999999,37.78898587400005,926
-122.417646005,37.78644701800005,404
-122.46017796099994,37.71508001600006,1174
-122.39381947499999,37.795273759000054,1162
-122.40057345599996,37.80225100900003,1117
-122.39435872999996,37.79225090400007,729
-122.40902851899995,37.78637170700006,742
-122.39679995999995,37.800629995000065,795
-122.39383314899999,37.795289076000074,758
-122.40115498299997,37.80056548700003,752
-122.41627497699994,37.78391199500004,389
-122.41231624799997,37.709408463000045,75
-122.39282244299994,37.791018432000044,631
-122.44426902499998,37.77063401300006,645
-122.40039967099995,37.80112451800005,1221
-122.41503696999996,37.78587298400004,373
-122.38941207799996,37.784025978000045,993
-122.43594155199997,37.79887878100004,844
-122.40919935799997,37.78356780800004,145
-122.41017798099995,37.781867985000076,243
-122.39581097999996,37.79433099500005,1243
-122.41495901799999,37.78315800100006,429
-122.44872555099994,37.78695175200005,903
-122.40798782199994,37.78555641400004,411
-122.40532170699998,37.79716540800007,244
-122.43019917499998,37.78559745900003,609
-122.43423496499997,37.79704601900005,710
-122.39387872699996,37.79534013400007,1277
-122.41073721499998,37.78984985100004,663
-122.43414796099995,37.78913501100004,716
-122.41717283799994,37.806234403000076,714
-122.40039967099995,37.80112451800005,1221
-122.40536890499999,37.78860905100004,739
-122.40752178099996,37.80632187100008,956
-122.40579927099998,37.806846335000046,513
-122.45252598699994,37.74477251300004,810
-122.40484372299994,37.79057880400006,688
-122.38850675699996,37.78474642500004,1199
-122.44098846999998,37.78807746000007,803
-122.43489696799998,37.79881401400007,846
-122.40138754799995,37.79314617600005,648
-122.42458798099995,37.76128999300005,766
-122.44391202799994,37.770315992000064,713
-122.38993501399995,37.758218990000046,931
-122.471797961,37.76152799700003,772
-122.46499535999999,37.77711969300003,813
-122.395917011,37.77348901500005,756
-122.42270580499996,37.79686771100006,799
-122.42929299499997,37.797564984000076,760
-122.40583067499995,37.79156915500005,980
-122.41707000099996,37.75089098500007,880
-122.42003099199997,37.731187017000025,1269
-122.43584001599999,37.74854099300006,1262
-122.38651578199995,37.76586883900006,997
-122.41208100799997,37.793789985000046,499
-122.39917803699996,37.79423316500004,854
-122.39792996799997,37.799272028000075,1103
-122.45193201199999,37.70936100200004,834
-122.40515637099998,37.80505055700007,672
-122.50867699399998,37.78090599400008,161
-122.44096596799994,37.787308007000036,783
-122.41325296599996,37.802224987000045,248
-122.39709162599996,37.795483958000034,859
-122.43206203999995,37.76455499600007,171
-122.38904996899998,37.78116000700004,855
-122.39452776099995,37.79297459900005,648
-122.38960996399999,37.76372799500007,989
-122.41003317799999,37.78721969800006,142
-122.44011503799999,37.718129017000024,1027
-122.41747803199996,37.74026298300004,883
-122.41984448599999,37.76755154800003,669
-122.39379868099996,37.76396670300005,1155
-122.41525397699996,37.74169901300007,689
-122.40579927099998,37.806846335000046,601
-122.42047900399996,37.79102299300007,956
-122.42921998799994,37.79809300200003,938
-122.40376562899996,37.78912888700006,996
-122.40039967099995,37.80112451800005,897
-122.41085196999995,37.782880016000036,392
-122.38642706099995,37.770808619000036,813
-122.45088896799996,37.787444004000065,678
-122.40409900499998,37.79849701000006,915
-122.41245995399998,37.79161006100003,1191
-122.43022240899995,37.79576935000006,791
-122.43808234599999,37.80050090700007,724
-122.38793013599997,37.763857992000055,864
-122.42607995999998,37.79850602000005,683
-122.45676488899994,37.76374712100005,331
-122.41684000099997,37.754708020000066,1074
-122.48326599699999,37.76304399000003,125
-122.40026403299998,37.798864012000024,879
-122.43865398799994,37.77733697900004,372
-122.47837211299998,37.78026790200005,845
-122.39608999699999,37.77352325500004,651
-122.41269720899999,37.76014005900004,622
-122.41925761499999,37.78220532200004,430
-122.40874947099996,37.78551405800005,147
-122.46251600899996,37.78323498900005,684
-122.49059303799999,37.75339000800005,846
-122.43664601899997,37.79722899600006,743
-122.432861076,37.79749812700004,691
-122.421966038,37.75709698800006,771
-122.42551703099997,37.76128999300005,1271
-122.42556457199998,37.80623536300004,1280
-122.44592998299998,37.76996501200006,624
-122.42486500299998,37.790767009000035,772
-122.42095624499996,37.79695110200004,792
-122.438501412,37.800448851000056,722
-122.39175749299994,37.792030209000075,668
-122.43383497999997,37.78758000000005,371
-122.42149799199996,37.73531401400004,643
-122.45299838499994,37.74448728500005,643
-122.45056750499998,37.76960464800004,655
-122.38793271299994,37.76388739200007,868
-122.43755683499995,37.773481196000034,367
-122.43121303699996,37.797921006000024,954
-122.38968431999996,37.76311057600003,898
-122.41270649499995,37.78482573200006,374
-122.37168487999998,37.82008164900003,869
-122.45981413999999,37.76288251500006,743
-122.41127480999995,37.778839377000054,125
-122.43281219699998,37.79735888700003,966
-122.39278576099997,37.79104845300003,688
-122.44073102399994,37.787837995000075,911
-122.38968691999997,37.763134165000054,888
-122.41406348399994,37.78574281600004,404
-122.47829301399997,37.784664984000074,1170
-122.42085738499998,37.78391471500004,420
-122.43372450499999,37.79707739600008,667
-122.41099798199997,37.783433012000046,397
-122.412761537,37.78506919600005,376
-122.45684296899998,37.720629004000045,460
-122.41845401999996,37.75609401000003,1244
-122.44895299999996,37.76469300400004,336
-122.47739195899999,37.78011700500008,825
-122.42002596299994,37.773914983000054,478
-122.41878684199997,37.78736494800006,174
-122.41700893999996,37.78054387800006,971
-122.405146807,37.80500385600004,1261
-122.49937813399998,37.77367367000005,915
-122.38826030699994,37.76300387400005,1033
-122.38630525299999,37.76828455100008,1221
-122.41820801199998,37.75501299500007,249
-122.40658470399995,37.78557875400003,412
-122.41546238499996,37.78116288000007,389
-122.42253801899994,37.781464983000035,614
-122.405146807,37.80500385600004,1143
-122.47615403599997,37.77650000400007,515
-122.46480216199996,37.78285565400006,802
-122.46727907199994,37.73960316300003,721
-122.41729597699998,37.75503101700008,894
-122.41199903299997,37.786106001000064,399
-122.43082797299996,37.79790600200005,683
-122.46659497799999,37.78061598000005,436
-122.41326000699996,37.77337401500006,705
-122.41552496399999,37.75948499200007,814
-122.43417304799999,37.76354614500008,165
-122.41735333199995,37.74849678000004,846
-122.47383586699999,37.73202770200004,754
-122.38649434199999,37.77032713600005,1172
-122.47128506799999,37.78254437100003,425
-122.39386049499996,37.79531971100005,1196
-122.41698767699995,37.78344376800004,387
-122.39958300399996,37.77789500400007,645
-122.40510831599994,37.79635352500003,135
-122.43856127799995,37.80044141500008,827
-122.41003317799999,37.78721969800006,985
-122.41237999099997,37.78520599400008,416
-122.41951298999999,37.766890990000036,267
-122.43362217699996,37.78821580600004,883
-122.40961597399996,37.780444989000046,157
