lon,lat,minute
-122.44372202199997,37.718261996000024,532
-122.41254997599998,37.80497500600006,617
-122.40603899699994,37.75228401500004,776
-122.38968453999996,37.780052253000065,723
-122.41032701099999,37.78642199800004,1275
-122.38968453999996,37.780052253000065,1131
-122.49840991699995,37.775670028000036,1296
-122.40600496599995,37.79442101600006,1122
-122.43224501699996,37.79678001900004,437
-122.41635999999994,37.776740000000075,785
-122.41685098099998,37.78176798800007,634
-122.40440963499998,37.78099841200003,885
-122.40830596599994,37.756936014000075,761
-122.42632000399999,37.76251421100005,1094
-122.42970776199996,37.79387314300004,449
-122.41635999999994,37.776740000000075,771
-122.42252100399998,37.769461008000064,1234
-122.42623896499998,37.75725901000004,924
-122.42203803799998,37.798529993000045,1257
-122.41060322499999,37.80703045400003,947
-122.45333899899998,37.71753599800007,772
-122.38842188999996,37.78239238800006,735
-122.46617561799997,37.773303156000054,52
-122.42630052899995,37.762319382000044,1098
-122.39658415499997,37.78642354700003,982
-122.40338302299995,37.73409499200005,581
-122.42640802699998,37.761834985000064,1099
-122.41795596799994,37.75603298900006,1346
-122.39132599099997,37.789278006000075,53
-122.39714121599997,37.77269279400008,888
-122.50693498299995,37.76259698300004,1225
-122.39456710799999,37.796127127000034,687
-122.42698101399998,37.76664200600004,1086
-122.39642179599997,37.77712571600006,740
-122.41139100999999,37.72061999300007,562
-122.39573710399998,37.778890379000075,763
-122.41583601699995,37.80658701300007,982
-122.39443036099999,37.795974304000026,676
-122.41385702499997,37.80552073100006,969
-122.39444141199999,37.79598780900005,865
-122.40688955799999,37.80519024600005,1035
-122.44366556499995,37.76702557600004,521
-122.39486831999994,37.79643839800008,1175
-122.42597501799997,37.76279299400005,1088
-122.39502079199997,37.79659306900004,745
-122.41635999999994,37.776740000000075,788
-122.40688955799999,37.80519024600005,990
-122.41547500799999,37.79103900200005,1110
-122.43503602299995,37.792137995000076,699
-122.43516602699998,37.77788000100003,615
-122.44725499399999,37.80654200300006,1395
-122.38904996899998,37.78116000700004,748
-122.41943891599999,37.80671812500003,712
-122.42589899499995,37.76325798000005,1115
-122.46092998499995,37.70912899100006,699
-122.41243180199996,37.80853507300003,857
-122.41635999999994,37.776740000000075,1011
-122.42644400499995,37.76403214900006,1098
-122.39455417499994,37.79611419300005,848
-122.41421635999995,37.808342493000055,1316
-122.42526800499996,37.80289998200004,1015
-122.41682999999995,37.77863000000008,1315
-122.45655999599995,37.71981202000006,1001
-122.39454512099996,37.796105140000066,1230
-122.47485370499999,37.77291127400008,117
-122.41635999999994,37.776740000000075,516
-122.49735880799994,37.71682048800005,139
-122.40569399799995,37.798190987000055,97
-122.42292835399996,37.766544158000045,837
-122.40144797699998,37.72736499400003,1362
-122.43822399599998,37.80201699000003,1340
-122.42654699899998,37.763723008000056,1094
-122.42294540499995,37.806263572000034,736
-122.47625508599998,37.73477963100004,792
-122.42632130199996,37.76252719900003,1189
-122.414446968,37.75225099100004,1018
-122.41635999999994,37.776740000000075,1249
-122.48262503299998,37.75374900400004,715
-122.38948911899996,37.781495644000074,835
-122.39887877199999,37.800354671000036,877
-122.40688955799999,37.80519024600005,1005
-122.42454296999995,37.72488499900004,907
-122.41635999999994,37.776740000000075,1220
-122.40688955799999,37.80519024600005,720
-122.39794154799995,37.799284630000045,820
-122.41635999999994,37.776740000000075,510
-122.48502988499996,37.724160048000044,504
-122.42645203199999,37.76277199700007,1093
-122.43548504199998,37.71708500900007,702
-122.41404464299995,37.80564065600004,963
-122.46029991799998,37.77038004100007,929
-122.43005914799994,37.78662305000006,551
-122.44725499399999,37.80654200300006,35
-122.39791838699995,37.79925942500006,822
-122.38821272699994,37.78531841100005,989
-122.40445453599995,37.78096212100007,723
-122.39042808999994,37.788148539000076,858
-122.42204298399997,37.76344799800006,491
-122.44611103199998,37.801305995000064,1086
-122.39670299799997,37.77690316200005,729
-122.47583503199996,37.77286578700006,110
-122.40911499799995,37.807076617000064,950
-122.43609256199994,37.79145896500006,466
-122.41635999999994,37.776740000000075,940
-122.44711602199999,37.769435988000055,29
-122.42950296099997,37.75936500500006,905
-122.45646232799999,37.77101075000007,1332
-122.41776021699997,37.79250116700007,547
-122.49434896899999,37.77471000700007,475
-122.46817597299997,37.786373006000076,1125
-122.423360033,37.80358394000007,524
-122.41032701099999,37.78642199800004,1275
-122.415789916,37.808230034000076,1064
-122.38813445899996,37.78834439700006,984
-122.45008003099997,37.768883997000046,538
-122.42630442399997,37.76235834800008,1101
-122.39335298599997,37.73566898800004,844
-122.41444897999997,37.790109994000034,1146
-122.46029991799998,37.77038004100007,1000
-122.44725499399999,37.80654200300006,1365
-122.38516202299996,37.72629701400007,443
-122.40688955799999,37.80519024600005,1041
-122.38968453999996,37.780052253000065,1250
-122.41558744099996,37.80626858000005,976
-122.39457357499998,37.796133594000025,1221
-122.38802327299999,37.76481682100007,871
-122.42576496799995,37.76251500800004,1091
-122.50262031599999,37.77351558700008,491
-122.39355263699997,37.794016132000024,222
-122.50878000699998,37.77536798600005,561
-122.42584400899995,37.76333798600007,1114
-122.42527001699995,37.727023013000064,1381
-122.43191099799998,37.72097601400003,1246
-122.42588801399995,37.762071019000075,1111
-122.42589203799997,37.768047986000056,567
-122.49735880799994,37.71682048800005,137
-122.42136118999997,37.80759457600004,674
-122.42582397599995,37.756431004000035,542
-122.40688955799999,37.80519024600005,1042
-122.39454253499997,37.796102553000026,1232
-122.434317024,37.76115600800006,1055
-122.41032701099999,37.78642199800004,1357
-122.41682999999995,37.77863000000008,1323
-122.41634798299998,37.805157019000035,975
-122.40812655099995,37.78649965400007,1399
-122.42704002299996,37.76590397900003,1093
-122.40734799899997,37.79856498700008,1191
-122.40780104099997,37.79471698100008,875
-122.40579902299999,37.77973801700006,732
-122.42883530699999,37.74377640300003,1219
-122.38846243799998,37.781871866000074,998
-122.40911499799995,37.807076617000064,951
-122.44725499399999,37.80654200300006,65
-122.50202000299998,37.77338202000004,487
-122.42032402299998,37.790064019000056,844
-122.44285861999998,37.718270725000025,654
-122.40714999999994,37.78394000000003,622
-122.47492901499999,37.77290799900004,119
-122.38968453999996,37.780052253000065,729
-122.42627125099995,37.762015381000026,1104
-122.50077696599999,37.774446983000075,570
-122.41386631799998,37.806698469000025,1162
-122.43383699199995,37.719735996000054,554
-122.39860097999997,37.726809987000024,1371
-122.42841043499999,37.79517337600004,884
-122.50387399599998,37.773391995000054,1164
-122.45912603199997,37.77720798200005,1412
-122.42113530599994,37.77242635600004,925
-122.42652000999999,37.76352699700004,632
-122.42556457199998,37.80623536300004,614
-122.37386992299997,37.82755002700003,965
-122.41572144199995,37.80734928700008,681
-122.41343397099996,37.808424469000045,701
-122.40574503099998,37.79806654600003,94
-122.42008103199998,37.762544010000056,470
-122.44725499399999,37.80654200300006,1348
-122.46753696099995,37.78219221100005,1148
-122.50218797599996,37.74244102100005,302
-122.47065134899998,37.765550853000036,1120
-122.40948999399996,37.78846701500004,704
-122.43776902699994,37.77815698100005,678
-122.42556457199998,37.80623536300004,1243
-122.45990403999997,37.72171701700006,1376
-122.41214597099997,37.75483346300007,1126
-122.449460021,37.77279000600004,979
-122.42584602099998,37.72845698900005,1281
-122.42584903799997,37.761749992000034,1143
-122.40688955799999,37.80519024600005,1015
-122.33946271499997,37.57416205700008,794
-122.39364621099998,37.79297210900006,791
-122.41111020699998,37.80696798300005,940
-122.479604027,37.73404201900007,694
-122.426305722,37.76237133600006,1100
-122.42360817099996,37.805443688000025,967
-122.39403332199998,37.78021611300005,775
-122.42116804299997,37.75683358100008,521
-122.48289400799996,37.781862997000076,802
-122.43327599099996,37.72342101600003,1309
-122.41083372399999,37.80700301600007,924
-122.41899060499998,37.80694106800007,700
-122.41305800299995,37.80712299400005,988
-122.46067717899996,37.76748181900007,766
-122.39091835099998,37.787765351000075,864
-122.38803393699999,37.76491890700004,866
-122.42389001999999,37.76515099100004,138
-122.43201950999998,37.78783125700005,598
-122.44414002699995,37.78733902000005,1385
-122.38933136799994,37.781450233000044,828
-122.43033603899994,37.72389300100008,532
-122.48126297399995,37.78121499200006,715
-122.41320602699994,37.78786699700004,1118
-122.39657310199999,37.77314038900005,891
-122.40714999999994,37.78394000000003,514
-122.43289933399996,37.77565829300005,1390
-122.38803275199996,37.764907564000055,908
-122.41236823599996,37.80680626800006,992
-122.42629663399998,37.76228041600007,1102
-122.44725499399999,37.80654200300006,50
-122.44350347599999,37.78273121400008,970
-122.39665998299995,37.73230298300007,640
-122.39549498199995,37.78719200200004,986
-122.41534299299997,37.80282198800006,1081
-122.49881995999999,37.77710601600006,1159
-122.37923884199995,37.72820618600008,960
-122.409623281,37.79557841900004,751
-122.42668999499995,37.76376198400004,641
-122.39454770799995,37.79610772700005,1229
-122.41335899699999,37.79269799000008,891
-122.39456969499997,37.796129714000074,740
-122.41733989799997,37.782380035000074,208
-122.41635999999994,37.776740000000075,973
-122.39456710799999,37.796127127000034,663
-122.38811211399997,37.78822820200003,742
-122.42653300199999,37.76268998100005,1188
-122.40936749399998,37.80525570700007,1357
-122.42647637799996,37.76442079000003,1095
-122.46208315999996,37.78033025000008,465
-122.43260176499996,37.727390297000056,345
-122.40512017699996,37.78059170700004,996
-122.41258995699997,37.78394003300008,40
-122.39891572899995,37.800396155000044,879
-122.41635999999994,37.776740000000075,423
-122.44667999999996,37.72085000000004,544
-122.39457874899995,37.79613876700006,1218
-122.41635999999994,37.776740000000075,1051
-122.44591900299997,37.800827011000024,695
-122.39876790099999,37.80023022100005,1235
-122.39095103499994,37.78773980500006,866
-122.42209744699994,37.76645309300005,550
-122.50931703599997,37.77374499800004,1168
-122.44285861999998,37.718270725000025,519
-122.47966697599998,37.73493402100007,1052
-122.42631740699994,37.762488234000045,1095
-122.44725499399999,37.80654200300006,60
-122.39455934799997,37.796119367000074,743
-122.46836004,37.78301400000004,955
-122.42652000999999,37.76352398000006,783
-122.42204896799996,37.79316618200005,271
-122.39029838199997,37.78824961600003,852
-122.47963302899996,37.77358100600003,607
-122.38846243799998,37.781871866000074,999
-122.41426441599998,37.80831746500007,1120
-122.48089816599997,37.74103627200003,758
-122.39758705999998,37.79888181800004,824
-122.42287252099999,37.73946094200005,1345
-122.41240798599995,37.805468993000034,940
-122.44476397599999,37.805159994000064,1428
-122.41635999999994,37.776740000000075,940
-122.44651392999998,37.77634610200005,1188
-122.44339403799995,37.77002498400003,910
-122.44285861999998,37.718270725000025,625
-122.42100203499996,37.807702980000045,1105
-122.42256568099998,37.80631544600004,728
-122.42593897599994,37.762439990000075,1098
-122.38968453999996,37.780052253000065,731
-122.40695295999996,37.79843200800008,105
-122.41124957499994,37.77348690400004,1015
-122.46989996299999,37.75682700700003,907
-122.442573875,37.78956645400007,447
-122.39952097799994,37.78625100700003,1081
-122.42232503499997,37.740496000000064,1081
-122.41635999999994,37.776740000000075,468
-122.41635999999994,37.776740000000075,1237
-122.43431903499999,37.71577801900003,688
-122.48525099899996,37.734882011000025,953
-122.43463149799999,37.79253119800006,806
-122.44285861999998,37.718270725000025,624
-122.39952097799994,37.78625100700003,1079
-122.45039099899998,37.76936599900006,1097
-122.41501757599997,37.80823841600005,689
-122.45784603199996,37.71162998300008,512
-122.44701921399997,37.754102018000026,951
-122.42125647799998,37.806492140000046,832
-122.41635999999994,37.776740000000075,672
-122.38844175399998,37.78212536400008,733
-122.41533861199997,37.80557735300005,701
-122.42960396299998,37.761389989000065,1144
-122.42190702899995,37.80567799600004,810
-122.48304898999999,37.783149997000066,1367
-122.42113530599994,37.77242635600004,1000
-122.39456452199994,37.79612454000005,680
-122.49721700399999,37.76192098300004,787
-122.42613896799998,37.766078994000054,1122
-122.38817633099995,37.78575341100003,979
-122.42914203699996,37.78981201700003,463
-122.39355263699997,37.794016132000024,947
-122.39484570699994,37.79641578400003,1177
-122.40449156399995,37.781099779000044,987
-122.40688955799999,37.80519024600005,1035
-122.44725499399999,37.80654200300006,1356
-122.38770802599998,37.76386298600005,978
-122.42118701899994,37.724313868000024,992
-122.39032805899996,37.780688661000056,690
-122.40210560599996,37.78610304800003,138
-122.41623057499999,37.80633261300005,981
-122.39342999999997,37.79553000000004,890
-122.42623635399997,37.761641421000036,1107
-122.42113530599994,37.77242635600004,935
-122.41032701099999,37.78642199800004,1275
-122.43248925699999,37.79009108400004,514
-122.42827308099999,37.71191782000005,801
-122.39401675899995,37.73565982800005,847
-122.40445453599995,37.78096212100007,886
-122.41209467499999,37.80574761100007,963
-122.38938376499999,37.78027038600004,863
-122.40688955799999,37.80519024600005,1009
-122.41635999999994,37.776740000000075,1065
-122.43027702999996,37.767024011000046,163
-122.42752399399996,37.80259500600005,1011
-122.46602234899996,37.759619214000054,1210
-122.44671178299996,37.76930183300004,31
-122.40604503199995,37.77768399000007,1362
-122.39245997899997,37.78801699100006,1032
-122.41224842899999,37.805728041000066,965
